Year,Month,Day,sBD1_005,sBD1_007,sBD1_009,sBD1_014,sBD1_021,sBD1_024,sBD1_037,sBD1_042,sBD1_043,sBD1_044,sBD1_055,sBD1_061,sBD1_062,sBD1_065,sBD1_071,sBD1_078,sBD1_082,sBD1_094,BD2_002,BD2_007,BD2_009,BD2_012,BD2_024,BD2_026,BD2_027,BD2_028,BD2_031,BD2_032,BD2_033,BD2_037,BD2_042,BD2_043,BD2_045,BD2_046,BD2_048,BD2_050
2024,6,23,0.00476659575317615,8.07206520181262e-07,0.00374087206111808,3.27025254474069e-12,1.5021877357895e-31,0,0,0.00608851967447301,0,8.79752795730988e-10,7.38570954751356e-09,0.00848647434278943,4.87685345714827e-05,0.00367972111518481,3.96735515116003e-06,5.42000062389752e-05,0,2.88122752356004e-05,5.23170346924608e-07,0,0,0,0,0,9.78527271934441e-05,0.000244600930114611,0.00149577485742733,3.31241630729343e-05,8.47650177205306e-09,0,0.00131566149938835,3.29018313127871e-16,0.000518648114540567,9.86882982766523e-07,0,0
2024,6,28,0.00496850294509362,9.15751256764913e-07,0.00374666784931876,4.97874720122201e-12,3.77563707141512e-32,0,0,0.00654701466424476,0,6.09752743215724e-10,5.71773817188196e-09,0.00840085398198267,5.26174122501791e-05,0.00357873748971545,3.17460380534898e-06,5.68663823588965e-05,0,2.52992144060382e-05,6.56436870211437e-07,0,0,0,0,0,0.00010427491853795,0.000218107233395667,0.00163208713973543,2.90283648715433e-05,6.67876140484362e-09,0,0.00136157079362146,6.00519451650776e-16,0.00052804037562872,1.14441033123732e-06,0,0
2024,7,3,0.00517715791417464,1.03000414803023e-06,0.00375062370355563,7.5401047904113e-12,9.34927658378588e-33,0,0,0.00703010010497093,0,4.20136142086273e-10,4.41054929894328e-09,0.00830862878246456,5.72085688119627e-05,0.00347769499327406,2.49484500254324e-06,5.96566641988389e-05,0,2.21590134526436e-05,8.17735967469769e-07,0,0,0,0,0,0.000111016628566662,0.000193957974701262,0.00177562834970937,2.54073890693635e-05,5.24594779125857e-09,0,0.00140808886958302,1.08823168568612e-15,0.000537127397763444,1.3569121985324e-06,0,0
2024,7,8,0.00539322246033074,1.2065098525125e-06,0.00375273315947088,1.13593435354297e-11,2.28080172878838e-33,0,0,0.00753806798219793,0,2.87785889894996e-10,3.38998264088317e-09,0.00821005171589549,6.25471408013104e-05,0.0033767571584273,1.9461339532819e-06,6.25603504632447e-05,0,1.93045976632876e-05,1.01135695250426e-06,0,0,0,0,0,0.000118136897548849,0.000172005446174318,0.00192615574740545,2.21419407776676e-05,4.10771934222049e-09,0,0.00145516801798061,1.95795602834747e-15,0.000545878291717092,1.58088334998197e-06,0,0
2024,7,13,0.00561738837353554,1.40825991973384e-06,0.0037529907117557,1.70234529422597e-11,5.48174514668915e-34,0,0,0.00807130799949901,0,1.95971141986153e-10,2.59620298420004e-09,0.00810539454844052,6.87333413261136e-05,0.00327608263636049,1.52622575739398e-06,6.55820413549712e-05,0,1.68645054256736e-05,1.24184728018597e-06,0,0,0,0,0,0.00012559414167576,0.000152123974568634,0.0020833407727317,1.9259236487008e-05,3.20646368405681e-09,0,0.00150276434676567,3.49761321468926e-15,0.000554265622166307,1.82518221032583e-06,0,0
2024,7,18,0.00585095039841267,1.64427958679706e-06,0.00375139185845612,2.53781912416976e-11,1.29799180932209e-34,0,0,0.00862991841537167,0,1.32665477114407e-10,1.98114467822324e-09,0.00799498390255836,7.58335941852656e-05,0.00317582482010341,1.12930194130238e-06,6.8726040437162e-05,0,1.46349912994524e-05,1.51392945882576e-06,0,0,0,0,0,0.000133435047593661,0.000134186845234065,0.00224676566897502,1.67240529238528e-05,2.49517293885207e-09,0,0.00155081538593308,6.20337317459823e-15,0.00056225803403843,2.11507765227845e-06,0,0
2024,7,23,0.00609432377666853,1.91915680281028e-06,0.00374793315836649,3.76350319915579e-11,3.02793737775021e-35,0,0,0.00921390323119704,0,8.92826138512493e-11,1.50636465346363e-09,0.00787906141147227,8.37254458990131e-05,0.00307613149996593,9.02134451246885e-07,7.20031926266766e-05,0,1.27568700340144e-05,1.83239225918246e-06,0,0,0,0,0,0.00014165247143607,0.000118034199712518,0.00241592119177607,1.44830141992137e-05,1.93563622596334e-09,0,0.00159926907216126,1.09237389714442e-14,0.000569835306940982,2.43376918365135e-06,0,0
2024,7,28,0.00634778311786071,2.23804679203096e-06,0.00374261230087951,5.55191166710318e-11,6.95894932393515e-36,0,0,0.00982334574508836,0,5.97336485519953e-11,1.141249020354e-09,0.00775803152873144,9.2625037254498e-05,0.00297714455204972,6.26626321259968e-07,7.54209436596771e-05,0,1.10997150640469e-05,2.20195573001999e-06,0,0,0,0,0,0.000150273301325212,0.00010354249091656,0.00259020553755106,1.25080424932733e-05,1.49690967318641e-09,0,0.00164804221170182,1.90986205271505e-14,0.000576970206704961,2.81001425699264e-06,0,0
2024,8,2,0.00661213495342509,2.61917996968896e-06,0.00373542818747645,8.14725786037682e-11,1.57565933989109e-36,0,0,0.0104580044604485,0,3.97296154754383e-11,8.6152343574631e-10,0.00763231005539482,0.000102515667220342,0.00287899966047664,4.99161452765624e-07,7.89637610631941e-05,0,9.59124429151705e-06,2.62711091166321e-06,0,0,0,0,0,0.000159350306886924,9.05821934810018e-05,0.00276892461022025,1.07536529476165e-05,1.15402764315157e-09,0,0.00169710289803045,3.31527810370438e-14,0.000583639609586182,3.27213509103062e-06,0,0
2024,8,7,0.00688797556441944,3.09123179215335e-06,0.00372638102386481,1.18932090761468e-10,3.5148182535378e-37,0,0,0.0111175821094548,0,2.6269563360826e-11,6.48022598092511e-10,0.00750228954922669,0.000113519304079019,0.00278182607374894,3.95876879700721e-07,8.26426729322054e-05,0,8.25949586861181e-06,3.11193677105185e-06,0,0,0,0,0,0.000168868350565239,7.90088282999114e-05,0.00295129372578301,9.21909893302152e-06,8.86922336683242e-10,0,0.00174634349895076,5.71380231191722e-14,0.000589815388394441,3.82901967463549e-06,0,0
2024,8,12,0.00717527148505178,3.65577018330984e-06,0.00371547242160508,1.72705172176782e-10,7.72441022850062e-38,0,0,0.0118016451629627,0,1.7267700995161e-11,4.8567928783173e-10,0.00736840316134852,0.000125749042937339,0.00268574639543514,3.12583164989638e-07,8.6462295283819e-05,0,7.11733168163812e-06,3.65989870182843e-06,0,0,0,0,0,0.000178831856563431,6.87541228644576e-05,0.00313644083097038,7.88210014225445e-06,6.7952233624975e-10,0,0.0017957108245817,9.77727285540541e-14,0.000595477922556096,4.43023114947666e-06,0,0
2024,8,17,0.00747413367377943,4.30625400177946e-06,0.00370270550791558,2.49476908821801e-10,1.67243682071848e-38,0,0,0.0125096168557636,0,1.12839033771082e-11,3.62698193092677e-10,0.00723134260903159,0.000139274878970242,0.00259087640915839,2.45729349354644e-07,9.0429763962365e-05,0,6.1138652212027e-06,4.27499984091387e-06,0,0,0,0,0,0.000189275660351849,5.96343058704988e-05,0.00332341128524608,6.71714027708454e-06,5.19003927913023e-10,0,0.0018451058829721,1.66110673742627e-13,0.000600612721657753,5.11065381165275e-06,0,0
2024,8,22,0.00778464101463597,5.02214421787084e-06,0.00368808504220728,3.5848757276156e-10,3.56743496651208e-39,0,0,0.0132407062271504,0,7.33039488725596e-12,2.69884273172727e-10,0.00709151148989534,0.000154073241714624,0.00249732493765458,1.92324286497427e-07,9.4550565691019e-05,0,5.21851024402327e-06,4.95671297356973e-06,0,0,0,0,0,0.000200178714636707,5.15627878018694e-05,0.00351117422528661,5.70693430761075e-06,3.95172137596402e-10,0,0.00189446243750797,2.80197737283706e-13,0.000605193911171895,5.85007065217283e-06,0,0
2024,8,27,0.00810735266114306,5.85848451045055e-06,0.00367161753778004,5.12432442444111e-10,7.49694601941502e-40,0,0,0.0139941722740574,0,4.73411229965535e-12,2.00099563232168e-10,0.00694946512376499,0.000170366088971782,0.00240519373546555,1.49863728115104e-07,9.88136493705641e-05,0,4.3873409242817e-06,5.70638165454201e-06,0,0,0,0,0,0.000211581272305158,4.44706006612921e-05,0.00369863049835849,4.83351978236176e-06,2.99951301936314e-10,0,0.0019436878800227,4.69265890285466e-13,0.000609212917014801,6.70237344893822e-06,0,0
2024,9,1,0.00844195135077287,6.80054206443084e-06,0.00365331138701001,7.28648225602203e-10,1.55215360557033e-40,0,0,0.0147688262793549,0,3.03943537705006e-12,1.47826086747575e-10,0.00680562049330248,0.000188080915842122,0.00231457741464147,8.91536168454573e-08,0.000103225143414769,0,3.7537191731123e-06,6.52298564842159e-06,0,0,0,0,0,0.000223499333776881,3.82527616078331e-05,0.00388462211645422,4.09814506503838e-06,2.26967644279413e-10,0,0.00199269698124434,7.80298246662528e-13,0.000612651278086904,7.67931731647464e-06,0,0
2024,9,6,0.00878851305051803,7.8881139145563e-06,0.00363317698827677,1.03066613896279e-09,3.1659716965284e-41,0,0,0.0155636150931358,0,1.93994959301288e-12,1.08815909690343e-10,0.00666048669963187,0.000207503225376439,0.00222556340264545,6.91866404785421e-08,0.000107800937508334,0,3.20505396127487e-06,7.40391993763442e-06,0,0,0,0,0,0.000235967645016224,3.28127615783123e-05,0.00406794314748408,3.46489746416719e-06,1.71208732650068e-10,0,0.00204139845152204,1.28821856644377e-12,0.000615488140940222,8.76307893509198e-06,0,0
2024,9,11,0.00914682762810634,9.09931304828669e-06,0.00361122687281845,1.45023014123122e-09,6.36211322282474e-42,0,0,0.0163770840934347,0,1.23092374684435e-12,7.98123485775432e-11,0.00651458468430535,0.000228566609551058,0.00213821949603036,5.3451236097155e-08,0.000112534803124962,0,2.72212050958531e-06,8.34561749931122e-06,0,0,0,0,0,0.000248968158728366,2.80570608158193e-05,0.00424735192416841,2.92127433475296e-06,1.28746857812579e-10,0,0.00208969854857871,2.11157133076152e-12,0.000617728711027713,1.00157744785294e-05,0,0
2024,9,16,0.00951681719503353,1.05182776698944e-05,0.00358747582966563,2.02990021060677e-09,1.25955696936947e-42,0,0,0.0172076949543948,0,7.76452741855751e-13,5.83289503423101e-11,0.00636824052576385,0.000251559324912873,0.00205264543709356,4.11098125910572e-08,0.000117424667704418,0,2.3248690507098e-06,9.34088633746064e-06,0,0,0,0,0,0.000262532348373285,2.39501935955327e-05,0.00442158441651623,2.45602539704137e-06,9.65152918153242e-11,0,0.00213751502326427,3.43644374813937e-12,0.000619355274359718,1.13872888027013e-05,0,0
2024,9,21,0.00989880448214664,1.21017383838112e-05,0.00356194102678999,2.82638495346955e-09,2.45672368311322e-43,0,0,0.0180537413879564,0,4.86902583408318e-13,4.24751194222262e-11,0.0062216282157196,0.00027641751476874,0.00196889265115712,3.14764303703687e-08,0.000122471792727217,0,1.94258515884434e-06,1.03824620700506e-05,0,0,0,0,0,0.00027667633577421,2.03565756920376e-05,0.0045893685809179,2.04269111784119e-06,7.2128081600892e-11,0,0.00218472562993853,5.55264618758991e-12,0.00062036502459328,1.29386448996827e-05,0,0
2024,9,26,0.0102921102414569,1.39543507795152e-05,0.00353464212661211,3.91477510812102e-09,4.72081416841669e-44,0,0,0.0189133503294057,0,3.03537465096442e-13,3.08192050936954e-11,0.0060750220759451,0.000303408686267065,0.00188702004573088,2.39926205873435e-08,0.000127694166685747,0,1.6660370064159e-06,1.14609363007362e-05,0,0,0,0,0,0.000291455241540698,1.72611957426748e-05,0.00474943946893278,1.70831731303999e-06,5.37355128639176e-11,0,0.00223124300565931,8.90795558482451e-12,0.000620754723642855,1.46589400333796e-05,0,0
2024,10,1,0.0106970204999082,1.60040113826461e-05,0.00350560139404524,5.39387931977508e-09,8.93716163375369e-45,0,0,0.0197844845632184,0,1.88115984673637e-13,2.22815107675549e-11,0.00592853996563024,0.000332466605962025,0.00180707957315405,1.82063183178266e-08,0.000133081843310092,0,1.40805027198395e-06,1.25654306470924e-05,0,0,0,0,0,0.00030681350050879,1.45806374158898e-05,0.00490055485278459,1.42464276670463e-06,3.99086630206472e-11,0,0.00227696747696542,1.41887247659675e-11,0.000620516775833548,1.66293356661836e-05,0,0
2024,10,6,0.0111129734356708,1.83011537711882e-05,0.00347484379530626,7.39289526606471e-09,1.66688045411899e-45,0,0,0.0206648245042674,0,1.1589968899845e-13,1.60510782684721e-11,0.00578227722525629,0.000363837263661831,0.00172910349283373,1.37536766816411e-08,0.000138641815912023,0,1.20325698744669e-06,1.3683857326759e-05,0,0,0,0,0,0.000322798802845251,1.22899183591574e-05,0.00504151110328761,1.18471762108095e-06,2.9547566779605e-11,0,0.00232179943384559,2.24386107768372e-11,0.000619655082311349,1.87792108389022e-05,0,0
2024,10,11,0.0115400124985902,2.09306710797351e-05,0.00344239708580316,1.00796817887946e-08,3.06289034637251e-46,0,0,0.0215522846064327,0,7.09875216539362e-14,1.1521265044529e-11,0.0056361145600967,0.000397619583995888,0.00165315785013224,1.03435048838014e-08,0.000144376995116751,0,9.70800283722857e-07,1.48032640638809e-05,0,0,0,0,0,0.000339446396946866,1.03250394631732e-05,0.00517115904020892,9.63101672434524e-07,2.1808461584775e-11,0,0.0023656381148623,3.5231882260161e-11,0.000618171138129982,2.12086865629404e-05,0,0
2024,10,16,0.0119774280939272,2.38430606983308e-05,0.00340829188550707,1.36709296692477e-08,5.54473272343711e-47,0,0,0.022444219040003,0,4.32239976484471e-14,8.2401003309002e-12,0.00548992491134366,0.000433912975033075,0.00157923594402724,7.74406287980967e-09,0.000150282768417731,0,7.93613894318561e-07,1.59111160557353e-05,0,0,0,0,0,0.000356743133423476,8.65661707101745e-06,0.00528841946558109,7.96866945713793e-07,1.60463810826605e-11,0,0.00240838455050111,5.49241072146663e-11,0.000616063801953528,2.3910967363143e-05,0,0
2024,10,21,0.0124247296201743,2.71841172319141e-05,0.00337256174033641,1.84445580768802e-08,9.88899084889866e-48,0,0,0.0233379915486714,0,2.61644145082583e-14,5.87220500232032e-12,0.00534345681939005,0.000472817521456335,0.0015074141513799,5.77194589325577e-09,0.000156370597831496,0,6.76116933834706e-07,1.69927405066609e-05,0,0,0,0,0,0.000374693941932105,7.22372808665871e-06,0.00539229808770781,6.57451303214383e-07,1.17700399508052e-11,0,0.00244994054106126,8.50114543833414e-11,0.000613346751793997,2.69102815104865e-05,0,0
2024,10,26,0.0128810273665154,3.09589936834896e-05,0.00333524316821913,2.54612752300834e-08,1.73758293857577e-48,0,0,0.024230838116406,0,1.57449136748017e-14,4.16971425706012e-12,0.0051964626516327,0.000514460277539296,0.00143767167919467,4.28280070794944e-09,0.000162637582150602,0,5.74790772923962e-07,1.80360044187176e-05,0,0,0,0,0,0.000393365695423317,6.01703206684513e-06,0.00548189954785564,5.40885571195837e-07,8.60651907383761e-12,0,0.00249020956118045,1.30640900645494e-10,0.000610022518506953,3.02060520136306e-05,0,0
2024,10,31,0.0133454247772905,3.50939068180986e-05,0.00329637568865418,3.40498659403319e-08,3.00788578064984e-49,0,0,0.0251198790583122,0,9.41917183983198e-15,2.95017485722095e-12,0.0050488744936201,0.00055895082298798,0.00137003755996462,3.16363021031414e-09,0.000169084488801705,0,4.71385627403135e-07,1.90293543834835e-05,0,0,0,0,0,0.000412709975272961,5.00600060411699e-06,0.00555644027299716,4.24219498909798e-07,6.27373106332267e-12,0,0.00252909729930491,1.9932793383808e-10,0.000606099879168463,3.38863310024607e-05,0,0
2024,11,5,0.0138169231721308,3.97211759704727e-05,0.00325600183476424,4.53014665566009e-08,5.12978761399367e-50,0,0,0.0260021326584658,0,5.6018094188704e-15,2.07981926747676e-12,0.00490010565185887,0.000606416086476877,0.00130453069377735,2.32646110507959e-09,0.000175710981532618,0,3.83565352070843e-07,1.99629738617042e-05,0,0,0,0,0,0.000432762763227667,4.11064729959572e-06,0.00561525989634924,3.28427861275138e-07,4.55903602197774e-12,0,0.00256651219693422,3.01956542520398e-10,0.000601593535841789,3.79225649829443e-05,0,0
2024,11,10,0.0142948169895368,4.48601887837487e-05,0.00321416714701473,5.99615907767732e-08,8.61905582718344e-51,0,0,0.0268745302934864,0,3.31197547343753e-15,1.46096500716811e-12,0.00474993966364066,0.000656929240038172,0.00124113971918709,1.70317044456568e-09,0.000182526861318048,0,3.08450165805522e-07,2.0829332450121e-05,0,0,0,0,0,0.000453565119923528,3.37083891020374e-06,0.00565783101250289,2.32839427172825e-07,3.30269837802395e-12,0,0.00260236598236141,4.54159081090644e-10,0.00059651890083809,4.23743162055443e-05,0,0
2024,11,15,0.0147767509540773,5.05865288529793e-05,0.00317092014796842,7.89588136149509e-08,1.42673161888244e-51,0,0,0.0277339329592392,0,1.94665535006963e-15,1.02256378448607e-12,0.00459830865002567,0.000710633663654275,0.00117986212543684,1.24128829987936e-09,0.00018952634328151,0,2.60846454851748e-07,2.16265749991031e-05,0,0,0,0,0,0.000475071922137706,2.77039356198172e-06,0.00568376706512587,1.90239443579716e-07,2.38513830000905e-12,0,0.00263657419352745,6.78201647921864e-10,0.000590888367508152,4.72604843352428e-05,0,0
2024,11,20,0.0152614457235541,5.69442085462086e-05,0.00312631229764672,1.0344210579201e-07,2.32673637598296e-52,0,0,0.0285771490966837,0,1.13745492782905e-15,7.13144238803687e-13,0.00444490512869157,0.000767565484908177,0.00112069049429005,9.00615558692515e-10,0.00019671505831246,0,2.20102078936111e-07,2.23486037070349e-05,0,0,0,0,0,0.000497318059414895,2.23420693480811e-06,0.00569282820179465,1.37388753098835e-07,1.71714505289272e-12,0,0.00266905668457907,1.00553445992163e-09,0.000584720184863832,5.26220493907484e-05,0,0
2024,11,25,0.0157472348168576,6.39852866570722e-05,0.00308039792927623,1.34823682959611e-07,3.73830207787785e-53,0,0,0.0294009535919003,0,6.60727676039869e-16,4.95565113471727e-13,0.00428933609369331,0.000827851793313328,0.00106360077717791,6.50516718824492e-10,0.000204091743998164,0,1.8531150585537e-07,2.29995309651796e-05,0,0,0,0,0,0.000520339957560615,1.82024388736037e-06,0.0056849249715625,9.5084395162402e-08,1.23239283113078e-12,0,0.00269973811076162,1.48020666733652e-09,0.000578030043151003,5.85375862680357e-05,0,0
2024,11,30,0.0162317756125624,7.17547860357794e-05,0.00303323416540878,1.74827634873046e-07,5.91730481299436e-54,0,0,0.0302021078050728,0,3.81552210323423e-16,3.43131390306859e-13,0.00413196761571197,0.000891544465812182,0.00100859081098584,4.6776714432164e-10,0.000211657264538051,0,1.38754492618672e-07,2.36068976327676e-05,0,0,0,0,0,0.00054409106299282,1.46486903176691e-06,0.0056601197853297,7.73335307207982e-08,8.81739115571509e-13,0,0.00272854838639692,2.16339107270738e-09,0.000570839159680244,6.50081776407506e-05,0,0
2024,12,5,0.0167136260995047,8.03600646752767e-05,0.00298488081461364,2.25544456140331e-07,9.2277505220075e-55,0,0,0.03097738046408,0,2.1904261829493e-16,2.36731773285393e-13,0.00397268350026663,0.000958713992115351,0.000955625485532902,3.34852232654508e-10,0.000219412283234358,0,1.16548368498371e-07,2.41589900138588e-05,0,0,0,0,0,0.000568630277153239,1.1896856078088e-06,0.00561862610577019,4.481680020692e-08,6.28897422674641e-13,0,0.00275542311088844,3.13931568607802e-09,0.000563171100854955,7.20791572711019e-05,0,0
2024,12,10,0.0171904559619011,8.98278324852377e-05,0.0029354002491474,2.89491409182324e-07,1.41771886832026e-55,0,0,0.0317235692407196,0,1.25010486007559e-16,1.62738020680676e-13,0.00381155137378129,0.00102944285068591,0.000904708653036899,2.3863213004727e-10,0.00022735832471577,0,9.76764491920508e-08,2.46638387087396e-05,0,0,0,0,0,0.00059391533750702,9.1023986243129e-07,0.00556080538123014,3.63677679028731e-08,4.47165496849104e-13,0,0.00278030395796299,4.52295457996953e-09,0.000555044193662102,7.98700909337882e-05,0,0
2024,12,15,0.017660255207308,0.000100242681258178,0.00288485726420915,3.69678407336218e-07,2.14588667470297e-56,0,0,0.03243752281182,0,7.0926321817302e-17,1.11469970121144e-13,0.00364887444836515,0.00110378417423999,0.000855797159778298,1.69299965827966e-10,0.000235491327789128,0,8.1676654128322e-08,2.5155359787749e-05,0,0,0,0,0,0.000619966404162725,7.239034008009e-07,0.00548716178535651,2.94235894820672e-08,3.16960775657311e-13,0,0.00280313902369641,6.46988770169257e-09,0.00054648344604462,8.8315492703641e-05,0,0
2024,12,20,0.0181208240950671,0.000111633666122448,0.00283331891958231,4.69678809087465e-07,3.19996959854512e-57,0,0,0.0331161631939411,0,4.00047541778021e-17,7.60787059332914e-14,0.00348506892217144,0.00118177288837759,0.000808835355109727,1.1957408242493e-10,0.000243817040082126,0,5.1556107527167e-08,2.56486107588581e-05,0,0,0,0,0,0.000646803781248457,5.71490513649055e-07,0.00539833486995431,2.37343784849082e-08,2.23970860957572e-13,0,0.00282388312927652,9.18879448811781e-09,0.000537514711219165,9.753371970931e-05,0,0
2024,12,25,0.018570863973238,0.000124148243802318,0.00278085436464847,5.93900312361402e-07,4.70118502880704e-58,0,0,0.0337565081293454,0,2.24315325987476e-17,5.17374149950333e-14,0.00332056360160903,0.00126340623314783,0.000763817075529966,8.40755035689747e-11,0.000252332722459103,0,4.30627209566049e-08,2.61677593424188e-05,0,0,0,0,0,0.000674390030901428,4.55324614046017e-07,0.00529509028147825,1.90881254114252e-08,1.57770674252413e-13,0,0.00284249807492623,1.2957094131002e-08,0.000528161850473747,0.000107651359670501,0,0
2024,12,30,0.0190085419413578,0.0001378741833507,0.00272753464792926,7.46964612077749e-07,6.80442256576339e-59,0,0,0.034355693292719,0,1.25040142866649e-17,3.50576428082212e-14,0.00315585473856846,0.00134872006735253,0.00072070850744113,5.88510385513662e-11,0.000261037913940046,0,3.58865316024349e-08,2.67425086320559e-05,0,0,0,0,0,0.000702737632558799,3.37310440882101e-07,0.00517830873049584,1.53056543315046e-08,1.10792358428428e-13,0,0.00285895284193557,2.41067898018086e-08,0.000518449870106746,0.000118635573362478,0,0
2025,1,4,0.0194321467777618,0.000152872828677617,0.00267343251246915,9.34738013079041e-07,9.70281306169724e-60,0,0,0.0349109940829928,0,6.92920082672248e-18,2.36699355119015e-14,0.00299151772271521,0.00143765582088561,0.000679465012945685,4.10101180292391e-11,0.000269931904860871,0,2.98380320820544e-08,2.74066451888182e-05,0,0,0,0,0,0.000731842644880085,2.53417951352452e-07,0.00504897343740464,1.22361199879409e-08,7.75607672544598e-14,0,0.00287322374032839,3.37032388099077e-08,0.000508406862693811,0.000130562801178816,0,0
2025,1,9,0.0198412569648049,0.000169233361394334,0.00261861580396776,1.16382569955572e-06,1.36309625614428e-60,0,0,0.0354198467627411,0,3.81733266852855e-18,1.59238403410682e-14,0.00282829541804779,0.00153024927782106,0.000640073996129434,2.84498604812304e-11,0.000279011491809314,0,2.47524127684626e-08,2.81835708412285e-05,0,0,0,0,0,0.00076171800467281,2.05526617024538e-07,0.00490815630579419,9.75301199452748e-09,5.41281457122053e-14,0,0.00288529450030741,4.67880531417397e-08,0.00049806117532535,0.000143444707327689,0,0
2025,1,14,0.0202348973887272,0.000186990745199953,0.00256315995977453,1.44178052421296e-06,1.88659150695202e-61,0,0,0.035879868709172,0,2.09064378935586e-18,1.06741900566387e-14,0.00266671557168691,0.00162642265967901,0.000602460587878806,1.96481423762605e-11,0.000288280140048436,0,2.04867738093425e-08,2.91121791817079e-05,0,0,0,0,0,0.000792337326245817,1.54904610049885e-07,0.00475700309645185,7.7506298155691e-09,3.76576284498723e-14,0,0.00289515630627364,6.55028932613311e-08,0.000487437905950329,0.000157454404712938,0,0
2025,1,19,0.0206124483291724,0.000206341720705619,0.00250716336463996,1.77716936623228e-06,2.57247836252784e-62,0,0,0.0362888775457384,0,1.13826465215587e-18,7.12948935525972e-15,0.00250762876781622,0.00172613973714901,0.000566567918346961,1.35087475549454e-11,0.000297735327570601,0,1.69175815282146e-08,3.02160622068412e-05,0,0,0,0,0,0.000823672056069924,1.25002028852979e-07,0.00459671788966388,6.14099064937286e-09,2.6117496570497e-14,0,0.00290280777289152,8.97616853786657e-08,0.000476566196524055,0.000172519071579478,0,0
2025,1,24,0.0209745781460424,0.000227346451187352,0.00245068740007788,2.17962858062665e-06,3.45579608056154e-63,0,0,0.0366449089319134,0,6.16097759386689e-19,4.74480420067581e-15,0.00235166223767377,0.00182932852466669,0.00053237747863953,9.24614945397463e-12,0.000307372541808269,0,1.39383592982607e-08,3.15434224565831e-05,0,0,0,0,0,0.000855715461390401,1.0051841235061e-07,0.00442854713092046,4.85113189496467e-09,1.80575526659265e-14,0,0.00290825486336047,1.22149196887517e-07,0.000465475417116773,0.000188776944004955,0,0
2025,1,29,0.0213210640602084,0.000250053117514069,0.00239380987069813,2.65990444619025e-06,4.57369313186729e-64,0,0,0.0369462328006396,0,3.31511945763941e-19,3.14640441669444e-15,0.00219942636140338,0.00193589954608614,0.000499828576134152,6.30026716228589e-12,0.000317191038360679,0,1.14576012696442e-08,3.31136276871811e-05,0,0,0,0,0,0.000888460171627584,8.05470298484007e-08,0.00425376355537804,3.82077034351196e-09,1.24461490505616e-14,0,0.00291151075074623,1.65067796759566e-07,0.000454192026484761,0.000206348679687206,0,0
2025,2,3,0.0216523714068147,0.000274649150627808,0.00233660883414634,3.22987419515529e-06,5.96359979432489e-65,0,0,0.0371913678482478,0,1.77333958548494e-19,2.07896495003388e-15,0.00205169287409847,0.00204574461902425,0.000468869918940061,4.27375140803811e-12,0.000327188480399184,0,9.3968961083279e-09,3.49426338285575e-05,0,0,0,0,0,0.00092189848846971,4.49022078575462e-08,0.00407365027966164,3.00028140817216e-09,8.55184594346417e-15,0,0.00291259562391106,2.21518188022688e-07,0.000442743887629551,0.000225309439517036,0,0
2025,2,8,0.0219697492353273,0.000301251934844629,0.00227916234405272,3.90254300292203e-06,7.66077185668415e-66,0,0,0.0373790941000765,0,9.43034992705652e-20,1.36872490247289e-15,0.00190884496294084,0.00215873801592383,0.000439442814215349,2.8861027028178e-12,0.000337362239892957,0,7.68924710709579e-09,3.70867026209179e-05,0,0,0,0,0,0.000956012732228747,3.59866100383056e-08,0.00388948533620577,2.34896341401982e-09,5.85778602248741e-15,0,0.00291153644024955,2.95212718736996e-07,0.000431158628078431,0.000245647003800504,0,0
2025,2,13,0.0222746614124837,0.000329903884308192,0.00222154819269773,4.69201226526361e-06,9.6952531159528e-67,0,0,0.0375084633963504,0,4.985478879699e-20,8.97886717674426e-16,0.00177146981301058,0.00227473559216823,0.000411522983800548,1.94028952911548e-12,0.000347710653439452,0,6.2775745981218e-09,3.95377171515932e-05,0,0,0,0,0,0.000990763664403161,2.87366181058079e-08,0.00370252690591829,1.83355406092387e-09,3.99996233358194e-15,0,0.00290836662807679,3.90699533138074e-07,0.000419463530991542,0.000267460648932292,0,0
2025,2,18,0.0225685683218947,0.000360778649967271,0.00216384365525722,5.61341462635092e-06,1.2088387557393e-67,0,0,0.0375788076667787,0,2.62016792882005e-20,5.8689890923232e-16,0.00163984894118087,0.00239357507815384,0.000385009237517903,1.29859441961005e-12,0.000358228117178635,0,5.11338647435177e-09,4.23329218176127e-05,0,0,0,0,0,0.00102614737526222,2.28639810811565e-08,0.00351399948025187,1.4269685161521e-09,2.72287098234436e-15,0,0.00290312574211794,5.13495417597273e-07,0.000407684149190906,0.000290824894511168,0,0
2025,2,23,0.0228533909997415,0.000393965638732363,0.00210611818498677,6.6828115733927e-06,1.48491028217955e-68,0,0,0.0375897448884669,0,1.36897193684581e-20,3.82244666627483e-16,0.0015144753012982,0.00251507630454637,0.000359917570895803,8.65232369009964e-13,0.00036891223999172,0,4.15560276118685e-09,4.55064030154847e-05,0,0,0,0,0,0.00106213007569147,1.81254803418682e-08,0.00332508115465134,1.10723108046761e-09,1.84776607519694e-15,0,0.0028958590761029,6.81043027025426e-07,0.000395847158019484,0.000315848177721059,0,0
