Year,Month,Day,sBD1_005,sBD1_007,sBD1_009,sBD1_014,sBD1_021,sBD1_024,sBD1_037,sBD1_042,sBD1_043,sBD1_044,sBD1_055,sBD1_061,sBD1_062,sBD1_065,sBD1_071,sBD1_078,sBD1_082,sBD1_094,BD2_002,BD2_007,BD2_009,BD2_012,BD2_024,BD2_026,BD2_027,BD2_028,BD2_031,BD2_032,BD2_033,BD2_037,BD2_042,BD2_043,BD2_045,BD2_046,BD2_048,BD2_050
2024,8,7,0.00939482584666344,7.6212004475697e-17,1.50910564784995e-06,1.14340652314866e-50,0,0,0.00455830868055153,0.000104631267072851,0.00396318404263815,0.00108794476278254,0,2.57697170027234e-06,0.00456557296392392,7.30808850728716e-06,1.53467254558739e-05,2.34799541179749e-24,0,0,0.00459331314954615,0,0,0,0.00141492930815906,0,0.00273912209249951,2.78950982426627e-05,5.68279264164738e-07,0,0.0048769223134299,7.29118826205389e-06,1.41014193080479e-05,0.00027444858977466,0.00308642241113811,3.20577409125136e-50,0.00249812473211149,0
2024,8,12,0.00940935876469479,4.9030099979384e-17,2.26344157958459e-06,2.60957217465996e-51,0,0,0.00444018000128718,9.76148044893728e-05,0.00420106754585068,0.00101303771006466,0,3.03469543471055e-06,0.00453050835089331,6.43189406604135e-06,1.62926974745397e-05,4.39997694781873e-25,0,0,0.00447994113020362,0,0,0,0.00128953624980452,0,0.00272908560639598,3.19931680610364e-05,4.95267960698257e-07,0,0.00484638051689116,6.12613147221131e-06,1.36875576788402e-05,0.000286964679385669,0.00325413764639069,5.11071396000622e-51,0.00232099512284918,0
2024,8,17,0.0094208227872257,3.14345180623649e-17,3.40201750714372e-06,5.8949755942499e-52,0,0,0.00432032492578915,9.09662238972799e-05,0.00444722274951116,0.000941763944409823,0,3.57594147235915e-06,0.0044956650225124,5.63524178313619e-06,1.73601625266194e-05,7.98474271641921e-26,0,0,0.00436356271292563,0,0,0,0.00117208034454264,0,0.00271773281116514,3.66506402994127e-05,4.20187330193001e-07,0,0.00481231496163216,5.13374005040983e-06,1.32879998035371e-05,0.000299796335445535,0.0034275696020005,8.01902644261113e-52,0.00215386527550459,0
2024,8,22,0.00942910209271788,2.0084243947014e-17,5.07733029009218e-06,1.31807093032278e-52,0,0,0.00419893117443148,8.47053920047841e-05,0.00470116912128547,0.000874103496284581,0,4.1743606272297e-06,0.00446098247403279,4.91442425637391e-06,1.85933762983868e-05,1.40322987131373e-26,0,0,0.00424454391131782,0,0,0,0.0010624091813986,0,0.0027050631227785,4.19219027874041e-05,3.72248111500378e-07,0,0.00477460807051416,4.26112506826493e-06,1.29048900459046e-05,0.000312932231664286,0.00360555896489955,1.2383777120552e-52,0.00199675058524982,0
2024,8,27,0.00943408047482464,1.27881830382508e-17,7.4149638526725e-06,2.91702160051448e-53,0,0,0.00407615080341041,7.88153506226205e-05,0.00496306420758067,0.000809984337578682,0,4.87043270236308e-06,0.00442640736804904,4.30170337094978e-06,1.99709267743903e-05,2.38810866265326e-27,0,0,0.00412323295849202,0,0,0,0.00096036710349747,0,0.0026912087214227,4.79113212205642e-05,3.20087680232008e-07,0,0.00473312673076682,3.54667222516477e-06,1.25386886267698e-05,0.000326361204867867,0.00378690630835188,1.88224442462115e-53,0.00184985537545052,0
2024,9,1,0.00943582212483424,8.11459585557467e-18,1.04810082611248e-05,6.38976110606954e-54,0,0,0.00395219312865676,7.32599173677934e-05,0.00523250679421823,0.000749323905823811,0,5.6576113875817e-06,0.00439188344270656,3.75770365995998e-06,2.15230702193608e-05,3.9358334762737e-28,0,0,0.00399998305746746,0,0,0,0.000865881242258024,0,0.00267615728795774,5.453730695336e-05,2.74360041856698e-07,0,0.00468784065777725,2.92743104611488e-06,1.21880804179172e-05,0.000340072344407001,0.00397021703118806,2.8157255548911e-54,0.00171299241804541,0
2024,9,6,0.00943440137414751,5.13132664448703e-18,1.48005469304348e-05,1.38539536879172e-54,0,0,0.00382739024406452,6.80295936677667e-05,0.00550961170398278,0.000692075487376371,0,6.56774756626985e-06,0.00435734199847069,3.27578172620472e-06,2.3255795106311e-05,6.28169310820011e-29,0,0,0.00387514829281077,0,0,0,0.000778591742814256,0,0.00265995404271703,6.21321572512852e-05,2.4247315300698e-07,0,0.0046386898741695,2.41290736685642e-06,1.18526355836124e-05,0.000354052520739761,0.00415422382035645,4.14568247979633e-55,0.0015860975480214,0
2024,9,11,0.0094296381847485,3.23368091598477e-18,2.07424623571389e-05,2.97308273751527e-55,0,0,0.00370186864109357,6.31072013711516e-05,0.00579384091960247,0.000638147230859895,0,7.60590167795179e-06,0.00432272417651439,2.82353519406713e-06,2.51653670525949e-05,9.7089906647863e-30,0,0,0.00374909683777859,0,0,0,0.000698130847171622,0,0.00264262459138566,7.0597888454448e-05,2.14024825286012e-07,0,0.00458564824944261,1.97864977607137e-06,1.15328972641664e-05,0.000368289211863679,0.00433751252437807,6.00749143998834e-56,0.00146897903038212,0
2024,9,16,0.00942167197092632,2.03081059955119e-18,2.88698215065945e-05,6.3151610849528e-56,0,0,0.00357591016923744,5.84792703563487e-05,0.00608513093625137,0.000587472226029167,0,8.81388321898272e-06,0.00428799740483399,2.4526201122165e-06,2.72401107075204e-05,1.4532114812808e-30,0,0,0.0036222100488915,0,0,0,0.000624268444968969,0,0.00262422774358158,8.01028428956414e-05,1.88678449632076e-07,0,0.00452870662785547,1.62878732485197e-06,1.12294775750243e-05,0.000382764022362837,0.00451865270427846,8.56804415362963e-57,0.00136129055334312,0
2024,9,21,0.00941036855419526,1.27100264655171e-18,3.98076114863714e-05,1.32771867563102e-56,0,0,0.00344969749682022,5.41501716131604e-05,0.00638305744865273,0.000539921164046922,0,1.01567552442522e-05,0.00425304738829422,2.11188508402252e-06,2.95036398674075e-05,2.10640038664245e-31,0,0,0.00349485009416214,0,0,0,0.000556681891369701,0,0.00260484275849858,9.0765202974937e-05,1.66126175370002e-07,0,0.00446788601708779,1.32295165667637e-06,1.09430647956361e-05,0.000397460223035641,0.00469620160702524,1.20271199359377e-57,0.00126277443626276,0
2024,9,26,0.00939584657605686,7.92735456886021e-19,5.40282123190361e-05,2.76294289265316e-57,0,0,0.00332355484436921,5.00958423034649e-05,0.00668749829331314,0.000495364058671852,0,1.16731348128123e-05,0.00421787277245676,1.82739689503621e-06,3.1967448669004e-05,2.95672136680707e-32,0,0,0.00336734050260034,0,0,0,0.000495105145880353,0,0.00258455075884993,0.000102632768178587,1.46086948148676e-07,0,0.00440325915863128,1.08254265725124e-06,1.06754534462821e-05,0.000412360161763069,0.0048685516001064,1.66162492638624e-58,0.00117323921926088,0
2024,10,1,0.00937807441766123,4.92736718258006e-19,7.28831897381621e-05,5.69091351761452e-58,0,0,0.00319776644192328,4.62827539225435e-05,0.00699796661464795,0.000453696527670791,0,1.33830396038514e-05,0.00418237683613608,1.57785626878426e-06,3.46300689041579e-05,4.01917801577057e-33,0,0,0.00324001565226111,0,0,0,0.000439151215485552,0,0.00256334348387434,0.00011589361012436,1.28304624383805e-07,0,0.00433482482383229,8.7741025644453e-07,1.04240845985352e-05,0.00042744430681184,0.00503454866113154,2.25941374245676e-59,0.00109210285828434,0
2024,10,6,0.00935713231055087,3.05215372793735e-19,9.7239975018797e-05,1.16020922778042e-58,0,0,0.00307252135451455,4.27161313711134e-05,0.00731414138567638,0.00041484578112766,0,1.53169499260356e-05,0.00414649655368533,1.34453834278854e-06,3.74936965880618e-05,5.29080131957526e-34,0,0,0.00311322367528039,0,0,0,0.000388471389802084,0,0.00254130286022409,0.000130691626127481,1.12546166299419e-07,0,0.00426270903955315,7.08367644266576e-07,1.019072261325e-05,0.000442691875068844,0.00519266349597677,3.02377828663864e-60,0.00101906341872964,0
2024,10,11,0.00933302547184146,1.88409472844887e-19,0.000128336259936537,2.3411805967891e-59,0,0,0.00294805521650007,3.93713246261879e-05,0.00763536875132061,0.00037862703153456,0,1.74639235816631e-05,0.0041101698687247,1.14249591926889e-06,4.06147354995538e-05,6.7447061406986e-35,0,0,0.00298724431480597,0,0,0,0.000342693875500121,0,0.00251851453603297,0.000147230733697115,9.85999205108431e-08,0,0.00418693330639421,5.7614145167045e-07,9.97406179543541e-06,0.000458080853054041,0.00534157645403625,3.98286451235574e-61,0.000953932751902899,0
2024,10,16,0.00930579579824756,1.15905471277492e-19,0.000167831079596401,4.67603558218273e-60,0,0,0.00282475455891451,3.62817978653825e-05,0.00796129523093045,0.000344991245902445,0,1.98780118869002e-05,0.00407332681740035,9.6844223055969e-07,4.39823517307518e-05,8.32649030515795e-36,0,0,0.00286241126541671,0,0,0,0.000301435302547816,0,0.00249500096164731,0.000165656229985716,8.62739820524268e-08,0,0.00410771053789244,4.55957569663176e-07,9.77526417242185e-06,0.000473588099941601,0.00547987032527226,5.16336150529195e-62,0.000896171608103895,0
2024,10,21,0.0092755240205195,7.10575175462992e-20,0.000217755784733407,9.24410793313763e-61,0,0,0.00270281074661802,3.33923071113965e-05,0.00829148653299927,0.000313828644233875,0,2.25723199207337e-05,0.00403592842110351,8.3038856110382e-07,4.76350783312801e-05,9.95447355687908e-37,0,0,0.0027390120980477,0,0,0,0.000264458437597399,0,0.00247086330951947,0.000186078511956737,5.74202981223533e-08,0,0.00402515571398023,3.65053906831633e-07,9.59427333848975e-06,0.000489189086899373,0.00560642460663718,6.5881115337606e-63,0.000845488042656235,0
2024,10,26,0.00924226215067263,4.34131235875877e-20,0.000280060641565183,1.80882493361546e-61,0,0,0.00258250687617879,3.06809201061383e-05,0.00862544976281568,0.000284883695652822,0,2.55700042258626e-05,0.00399788805648874,7.10420921970073e-07,5.15676992039747e-05,1.15247624481365e-37,0,0,0.00261728076505076,0,0,0,0.000231395369962783,0,0.0024462101780471,0.000208742833555644,5.02581901423213e-08,0,0.00393938813786361,2.92268409038606e-07,9.43173170041933e-06,0.000504858346143048,0.00571993058924938,8.27333793618096e-64,0.000801517384173631,0
2024,10,31,0.00920596291308648,2.64324224396668e-20,0.00035693807438875,3.50326032466351e-62,0,0,0.002463986157963,2.8180746431583e-05,0.00896226929012949,0.000258205229847511,0,2.88945211226023e-05,0.00395918377160432,5.78105068881491e-07,5.58107560240957e-05,1.29212055698095e-38,0,0,0.00249750293662254,0,0,0,0.000201838818201515,0,0.00242104131601986,0.000233827059322733,4.39335458219965e-08,0,0.0038505290931468,2.41826828900464e-07,9.28920037873583e-06,0.000520569248974843,0.00581946794505404,1.02256752436282e-64,0.000763986683159053,0
2024,11,5,0.00916677424666491,1.60382819944936e-20,0.000451058766738907,6.71572107483185e-63,0,0,0.00234757542116061,2.58615625958403e-05,0.00930156394304946,0.000233549814985999,0,3.25686681754275e-05,0.00391972514848161,4.93313515318095e-07,6.03524886773369e-05,1.40291532085754e-39,0,0,0.0023798841090269,0,0,0,0.00017558492419525,0,0.0023954663222303,0.000261635073351438,3.83560294290443e-08,0,0.00375877253307583,1.89605716148156e-07,9.16461576258507e-06,0.000536294113702135,0.00590406499309331,1.24392626665489e-65,0.000732323903924787,0
2024,11,10,0.00912480009658123,9.69803369953307e-21,0.000565166300193427,1.27425771856002e-63,0,0,0.00223337284373484,2.37003549954832e-05,0.00964269580571253,0.00021078834729943,0,3.66265274385944e-05,0.00387951591087292,4.19981560551199e-07,6.5225199863503e-05,1.47508568599065e-40,0,0,0.00226461583759694,0,0,0,0.000152335091605473,0,0.0023695970821501,0.000292339676056006,2.45847508331113e-08,0,0.00366433814965823,1.50397880922919e-07,9.05997752113213e-06,0.000552004256141926,0.00597294304175928,1.48932229788728e-66,0.000706703784576103,0
2024,11,15,0.00908007149897207,5.84405797540482e-21,0.000702624088841756,2.39313003171054e-64,0,0,0.00212170148173697,2.17008128568944e-05,0.00998482558796513,0.000189987150094648,0,4.11102875480314e-05,0.00383849232366395,3.56720004003211e-07,7.04341945256333e-05,1.50196705899861e-41,0,0,0.00215191702899228,0,0,0,0.000131831837403805,0,0.00234345555434651,0.000326187139284737,2.14623298388379e-08,0,0.0035673835140788,1.35863809033067e-07,8.97427250968654e-06,0.000567670045394311,0.00602537131672557,1.75498801822512e-67,0.000686799883997373,0
2024,11,20,0.00903277357606689,3.50954118619269e-21,0.000866462865822978,4.44856294367959e-65,0,0,0.00201274485181304,1.98453188075331e-05,0.0103273386805896,0.000170926174226044,0,4.60553054278977e-05,0.00379659354268336,3.02283052089639e-07,7.60151633631535e-05,1.48102004157263e-42,0,0,0.00204200080978133,0,0,0,0.000113772590273608,0,0.00231715380271459,0.000363394618382592,1.87123509821003e-08,0,0.00346804703219815,1.20887797391399e-07,8.90887902917455e-06,0.000583260965011819,0.00606092103709214,2.03540590685055e-68,0.000672443666482883,0
2024,11,25,0.00898287103399567,2.10034767338883e-21,0.00105967695034325,8.18497994941624e-66,0,0,0.00190662518977552,1.814204412152e-05,0.0106695276439558,0.000153409792628407,0,5.14797132548261e-05,0.00375382684753111,2.55557298268539e-07,8.19888110778145e-05,1.41422604704231e-43,0,0,0.00193495067983752,0,0,0,9.78962495952119e-05,0,0.00229074852114584,0.000404266405193901,1.62937211930237e-08,0,0.00336654279602608,1.20930915363061e-07,8.86300198485964e-06,0.000598745679695248,0.00607916532149805,2.32337502180279e-69,0.000663466543223868,0
2024,11,30,0.00893053133116869,1.25267114340954e-21,0.00128605890672487,1.49059601024155e-66,0,0,0.00180335598528593,1.65593436527453e-05,0.0110105518565153,0.000137474649691336,0,5.74273532210817e-05,0.00371015892264221,2.1555097783116e-07,8.84448741523385e-05,1.3077782086705e-44,0,0,0.00183096676744147,0,0,0,8.3996776498853e-05,0,0.00226432068267,0.000449089762336808,1.41694385653246e-08,0,0.00326303817899086,1.06249324078878e-07,8.8354507584112e-06,0.000614092107645671,0.00607989722916805,2.61023141504601e-70,0.000659647979599591,0
2024,12,5,0.00887586508496811,7.44539957521243e-22,0.00154872535572371,2.68687066114636e-67,0,0,0.00170325799850814,1.5084209150585e-05,0.0113494033379142,0.000122900802001724,0,6.38836294093772e-05,0.00366552362319947,1.68441748937855e-07,9.52714433290857e-05,1.17113437831345e-45,0,0,0.00173015048918747,0,0,0,7.18885874167025e-05,0,0.00223797431407546,0.000498120583771926,1.23062416965972e-08,0,0.00315777663425364,1.22358630366169e-07,8.83115070608314e-06,0.000629267498695914,0.00606313014593419,2.88622456841274e-71,0.000661326196485777,0
2024,12,10,0.00881898937215837,4.41005512967449e-22,0.00185088151381362,4.79377953803696e-68,0,0,0.0016063855927025,1.37389374847064e-05,0.0116857909459825,0.000109600560711552,0,7.09729037822592e-05,0.0036199321900481,1.41697778645096e-07,0.000102608015433432,1.01563283158202e-46,0,0,0.00163258994256358,0,0,0,6.13523742049385e-05,0,0.00221176892627492,0.000551667650295511,1.06742820552191e-08,0,0.00305100053074278,1.43466807014235e-07,8.84760503722107e-06,0.000644238518331974,0.00602895058242365,3.14103399625475e-72,0.00066805544615201,0
2024,12,15,0.00876002756856353,2.60318549414275e-22,0.00219551913059919,8.46552429018803e-69,0,0,0.00151283144341974,1.24993811228284e-05,0.0120185114669709,9.75714634083882e-05,0,7.86506088614425e-05,0.00357333943591677,1.18915821474236e-07,0.000110412892461615,8.52951037575389e-48,0,0,0.00153838739451274,0,0,0,5.22316893595162e-05,0,0.0021858101066452,0.000609990721542264,9.24681873427815e-09,0,0.00294292731597316,1.70165059888796e-07,8.88516201578265e-06,0.000658971337694841,0.00597761822316019,3.3643917964126e-73,0.000680327550566113,0
2024,12,20,0.0086991091741015,1.53133891175393e-22,0.00258520008975797,1.47970174791807e-69,0,0,0.00142268388138347,1.13591415034392e-05,0.0123469939076075,8.66352831822498e-05,0,8.69741378433068e-05,0.00352578611650451,8.64105088369791e-08,0.000118752760661147,6.9369544156639e-49,0,0,0.00144756106478828,0,0,0,4.434371536575e-05,0,0.00216015791252732,0.000673378711357423,7.99993484851695e-09,0,0.00283381959891133,1.95885894611257e-07,8.94384340697292e-06,0.000673431729625399,0.00590949791799853,3.54676083800909e-74,0.000698018299796265,0
2024,12,25,0.00863636962370905,8.97723602254129e-23,0.00302198683177505,2.55999462938223e-70,0,0,0.00133601586137676,1.02894493885889e-05,0.0126702358726363,7.66961452586536e-05,0,9.59673005900077e-05,0.00347721587345233,7.24046095434648e-08,0.000127660010704204,5.46350000747383e-50,0,0,0.0013601706719502,0,0,0,3.75257150956166e-05,0,0.00213489620461766,0.000742130940268164,6.91227474674819e-09,0,0.00272386786629504,2.37697981897975e-07,9.02472864017959e-06,0.000687585170778953,0.00582515765436506,3.6800070815602e-75,0.000721475105454712,0
2024,12,30,0.00857195008472452,5.24468136404181e-23,0.003507345572013,4.38377725626108e-71,0,0,0.00125278765503078,9.33080591332162e-06,0.0129876965044508,6.78835462283529e-05,0,0.000105689178021009,0.00342764069202541,6.05198496553228e-08,0.000137133381878217,4.16706642985961e-51,0,0,0.00127629431868995,0,0,0,3.16493441789564e-05,0,0.00211015172898204,0.000816501251091717,5.96480114765412e-09,0,0.00261339933507996,3.02522355798966e-07,9.12748331713576e-06,0.000701396949791212,0.00572540808581021,3.75800033979804e-76,0.000750536064631597,0
2025,1,4,0.00850599724132567,3.05351971916382e-23,0.00404187923864615,7.43023377934533e-72,0,0,0.00117310109850465,8.4521968859998e-06,0.0132986818686052,5.99054892071557e-05,0,0.000116192769879854,0.00337708814406548,5.04616487614239e-08,0.000147218405205569,3.07784870831778e-52,0,0,0.0011959061138666,0,0,0,2.66489471976969e-05,0,0.00208596549603693,0.000896802886923355,5.14057125952013e-09,0,0.00250262817271852,3.71953072521666e-07,9.25323526728069e-06,0.000714832281424212,0.00561100149663302,3.77708176507125e-77,0.000785734232727497,0
2025,1,9,0.008438663066647,1.77168913724603e-23,0.00462540070206269,1.24652521582014e-72,0,0,0.00109695305225626,7.65129197364967e-06,0.0136025334977402,5.27811013639142e-05,0,0.000127483573568048,0.00332555053838492,4.19717428632327e-08,0.000157923718850767,2.20151415000287e-53,0,0,0.0011190056716879,0,0,0,2.2376346183349e-05,0,0.00206244127428625,0.000983220451205491,4.42453091247002e-09,0,0.00239186591641266,4.62395846924407e-07,9.40166237617948e-06,0.000727856426558718,0.00548284367947783,3.736348423879e-78,0.00082744684138008,0
2025,1,14,0.00837010458322443,1.02442343487279e-23,0.00525667537363165,2.06987569673101e-73,0,0,0.00102425693962285,6.91003559487774e-06,0.0138981811544324,4.6394054881999e-05,0,0.000139571199675855,0.00327307240218639,3.48244721196586e-08,0.000169357166034585,1.52494107542713e-54,0,0,0.00104557843176427,0,0,0,1.87366563779128e-05,0,0.0020396170171857,0.00107606117541809,3.80332571342935e-09,0,0.00228145286314481,5.70750703121374e-07,9.57322729643352e-06,0.000740434817829565,0.00534206497686076,3.63772413383701e-79,0.000875458175358628,0
2025,1,19,0.0083004836124359,5.90305313923652e-24,0.00593334974593623,3.40198258363627e-74,0,0,0.00095506410454028,6.23173305265394e-06,0.0141855284736257,4.06606581235206e-05,0,0.000152495980269068,0.00321966470984887,2.88233232084514e-08,0.000181552174553318,1.02292080701054e-55,0,0,0.000975596621880352,0,0,0,1.56122004895513e-05,0,0.00201764921555504,0.00117541246324878,3.26512822768777e-09,0,0.00217159932440014,6.92244142647637e-07,9.76907982609547e-06,0.000752533190622774,0.00518970710315252,3.48580882364209e-80,0.000930292045473549,0
2025,1,24,0.00822996651362304,3.38983923558233e-24,0.00665187198190921,5.53432355855752e-75,0,0,0.000889224346192556,5.61289448301639e-06,0.0144641024394793,3.55285401629764e-05,0,0.000166344955938698,0.00316533447542159,2.37977299906495e-08,0.000194479311116081,6.64489818692586e-57,0,0,0.000909020252348154,0,0,0,1.29314815312269e-05,0,0.00199653359684027,0.00128150322977786,2.79948019497255e-09,0,0.00206272654516771,8.43506057232113e-07,9.98965149247023e-06,0.000764117719068949,0.00502705132173491,3.28752284332074e-81,0.000992317884317901,0
2025,1,29,0.00815872391359343,1.93993308108394e-24,0.00740743650671544,8.91131226000248e-76,0,0,0.000826788168347392,5.04427711884105e-06,0.0147332009053329,3.09462069764489e-05,0,0.00018116472578815,0.00311013400362695,1.96001314947034e-08,0.000208156811664335,4.18015146163287e-58,0,0,0.000845798131688854,0,0,0,1.07093413898222e-05,0,0.00197638905783357,0.00139447150415861,2.39714880090776e-09,0,0.00195511025912264,1.00888011293412e-06,1.02346541537216e-05,0.000775155156577533,0.00485530903821949,3.05158452761022e-82,0.00106162633137441,0
2025,2,3,0.00808693042721271,1.10636811036822e-24,0.00819399836659889,1.42024558988155e-76,0,0,0.000767701296519552,4.52628782087194e-06,0.0149926000002028,2.69239490155477e-05,0,0.000196882528982546,0.00305408042626013,1.61032823786183e-08,0.000222670389091361,2.5465550773451e-59,0,0,0.000785847684734145,0,0,0,8.75594652688887e-06,0,0.00195729337227225,0.00151442525130527,2.04999604522284e-09,0,0.00184913339367432,1.22537971610877e-06,1.05053246798068e-05,0.00078561298036236,0.00467572848052494,2.78787591545506e-83,0.00113840779763727,0
2025,2,8,0.00801476436980346,6.28807653153175e-25,0.00900415740463427,2.24042249271402e-77,0,0,0.000711815662839294,4.0784639781827e-06,0.0152420632838533,2.33478321361555e-05,0,0.00021355253271241,0.00299723467034611,1.31978079205904e-08,0.000238021840254619,1.50235130187395e-60,0,0,0.000729134235989518,0,0,0,7.12069752603543e-06,0,0.0019393466006535,0.00164140356698027,1.75086027481857e-09,0,0.0017450162261779,1.47351514478066e-06,1.08017545457902e-05,0.00079545953931199,0.00448970744697641,2.50676075264274e-84,0.00122305596091194,0
2025,2,13,0.00794240746207143,3.56156826704078e-25,0.00982938620614476,3.49817153706492e-78,0,0,0.000659124091483887,3.66654459618101e-06,0.0154814480790167,2.01870059313839e-05,0,0.000231240610076607,0.00293963216314087,1.07899931636656e-08,0.00025429864509674,8.58316161846451e-62,0,0,0.000675565272041674,0,0,0,5.75315700669335e-06,0,0.00192259022403485,0.00177543264669253,1.49344898161629e-09,0,0.00164319299256312,1.80082028477544e-06,1.11244455329968e-05,0.000804664204460407,0.00429853895947942,2.21841985597364e-85,0.00131580507766596,0
2025,2,18,0.0078700445282809,2.0103423791788e-25,0.0106600242450346,5.40626087010908e-79,0,0,0.000609495469194209,3.29662208635868e-06,0.015710708689705,1.73891788609634e-05,0,0.000249973829979569,0.00288132272170138,8.79979402700039e-09,0.000271599933927919,4.74876251748588e-63,0,0,0.000625055752605208,0,0,0,4.61083477925262e-06,0,0.00190710945285402,0.00191645488330705,1.27224200094454e-09,0,0.0015439397650762,2.15416175077687e-06,1.14739109753221e-05,0.000813197521216594,0.00410350963940089,1.93226199384925e-86,0.00141679909180585,0
2025,2,23,0.00779786318839847,1.13084764635622e-25,0.0114854451267959,8.26984992054462e-80,0,0,0.000562813878131784,2.95641307194666e-06,0.0159297563376916,1.4975194255631e-05,0,0.000269764886428181,0.00282235991413255,7.15905692330118e-09,0.000289843446339702,2.54431560135067e-64,0,0,0.00057751192356621,0,0,0,3.60213546169839e-06,0,0.00189299617784593,0.00206435578773128,1.08240428509357e-09,0,0.00144745277162277,2.58453973687876e-06,1.18506752502935e-05,0.000821031362417244,0.0039059061062934,1.6564551841304e-87,0.00152633330376663,0
2025,2,28,0.00772605354491991,6.33933204499899e-26,0.0122942442669271,1.25211150899395e-80,0,0,0.000519033807519423,2.6387606636995e-06,0.0161392230825011,1.28188140834609e-05,0,0.000290626147621248,0.0027628007709703,5.80993261767719e-09,0.000309069999427482,1.32013662228028e-65,0,0,0.000532817829249967,0,0,0,2.83448356005157e-06,0,0.00188025780069505,0.00221897916376052,9.19707467731149e-10,0,0.00135416954212124,3.09039554115919e-06,1.22552731901874e-05,0.000828139081177601,0.00370697694505718,1.3976060753807e-88,0.00164430915918388,0
2025,3,5,0.00765480786508662,3.5415081693462e-26,0.0130744683062821,1.87643338475405e-81,0,0,0.000477917353300884,2.34179378611741e-06,0.0163390819093903,1.09791264174268e-05,0,0.000312632087445756,0.00270270548132317,4.70346965869222e-09,0.000329386066725107,6.63321609389764e-67,0,0,0.000490927143197053,0,0,0,2.21513204529369e-06,0,0.00186901354611076,0.00238009511402134,7.80459477367055e-10,0,0.00126424910052402,3.67478212138468e-06,1.26882494123127e-05,0.000834495662433069,0.00350790302363834,1.16059656277937e-89,0.00177110307056716,0
2025,3,10,0.00758432025918831,1.97168874380449e-26,0.013813881609153,2.78335162091694e-82,0,0,0.00043947642821269,2.08828546060336e-06,0.0165296382513872,9.35699052807676e-06,0,0.000335713760457164,0.00264213707609482,3.79837264263866e-09,0.000350788360108553,3.22765257443805e-68,0,0,0.000451686803770164,0,0,0,1.72385586479639e-06,0,0.00185931603667362,0.00254740647024399,6.61441501309004e-10,0,0.00117786659651339,4.36641935220884e-06,1.31501575677586e-05,0.000840077871991075,0.00330985910344605,9.48569575475017e-91,0.0019066453036404,0
2025,3,15,0.00751478635563528,1.09394085605012e-26,0.0145002630988637,4.08646507615096e-83,0,0,0.000403619031628384,1.85895054116141e-06,0.0167117409236699,7.94716535354131e-06,0,0.000359950867537037,0.00258115162894961,3.05991077643551e-09,0.000373345807969069,1.52092144916859e-69,0,0,0.000414992021707195,0,0,0,1.18403896826895e-06,0,0.00185122777431148,0.00272054668662383,5.59851644997191e-10,0,0.00109534322358856,5.1719267910979e-06,1.36415595080959e-05,0.000844864401850577,0.00311387010246302,7.6304212150197e-92,0.00205095727804023,0
2025,3,20,0.00744640297346922,6.04859796382276e-27,0.0151217247182961,5.93843925417096e-84,0,0,0.000370176552324725,1.6485599375508e-06,0.0168857689784704,6.72360194965449e-06,0,0.00038534876339525,0.00251983689762648,2.45896262768601e-09,0.000397043645776134,6.94039449943424e-71,0,0,0.000380744762945617,0,0,0,7.76309511088621e-07,0,0.00184481589460531,0.00289907846256606,4.73254674744008e-10,0,0.00101668511941276,6.07875793762753e-06,1.41630243697224e-05,0.000848836010497614,0.00292096452625566,6.04114479302201e-93,0.00220418591319636,0
2025,3,25,0.00737936779296358,3.33289016003537e-27,0.0156670410845698,8.54164797201474e-85,0,0,0.000339079046483511,1.45874618181468e-06,0.0170526106530569,5.66763204613735e-06,0,0.000411969040914579,0.00245825176334135,1.97118354253167e-09,0.000421968278111537,3.0670361697739e-72,0,0,0.000348847839099805,0,0,0,5.44216109946054e-07,0,0.00184012428504003,0.00308249316578128,3.99537274325561e-10,0,0.000942113120477456,7.16100706248517e-06,1.47151275757527e-05,0.00085197565685106,0.00273200130379509,4.70740308966166e-94,0.00236600373961539,0
2025,3,30,0.00731387902494652,1.83017535836901e-27,0.0161259785580501,1.21606239238356e-85,0,0,0.000310112267204187,1.29232740825839e-06,0.0172131424717943,4.78121137955157e-06,0,0.000439818718108129,0.00239645728544977,1.57628292895522e-09,0.000448130905652453,1.3125353440828e-73,0,0,0.00031917775369134,0,0,0,3.74119030664656e-07,0,0.00183721378150116,0.00327021111753783,3.36868287229475e-10,0,0.000871688751547155,8.43068796461701e-06,1.52984497555697e-05,0.000854268626514952,0.00254783071932059,3.610230591333e-95,0.002536476762982,0
2025,4,4,0.0072501350794579,1.00154355610443e-27,0.0164896110721792,1.71362148948798e-86,0,0,0.000283225538930623,1.14298612691653e-06,0.0173682286491954,4.02068094334483e-06,0,0.000468799659824402,0.00233454683708727,1.25739940676264e-09,0.000475591134028655,5.43951883342486e-75,0,0,0.000291634623525152,0,0,0,2.70590561595703e-07,0,0.00183613598686647,0.00346158279100317,2.83663456379837e-10,0,0.000805504589593741,9.87857469568499e-06,1.59135755823821e-05,0.000855702648993538,0.0023691466905195,2.72508407926656e-96,0.00271537909839952,0
